24.8147	26.3359	8.2137	12.2543	7.4816	17.116	12.306	4.6736	4.1638	6.7166	15.6261	10.9413	0.3519	4.2409	2.9295	21.2302	5.2093	0.7175	6.9891	1.5566	7.7813	4.6248	-0.7188	0.3588	0.2461	-7.12	13.64	0.78	3.63	1.56	6.83	-8.31	16.01	22.36	4.2	16.09	3.84	2.01	-2.28	2.97	-1.08	15.41
9.5503	6.3654	4.7576	3.453	4.8154	0.086	-1.9338	-2.8999	0.5775	-3.1565	-3.3654	-5.2253	-1.3092	-4.5555	-5.4824	-3.9731	-2.9582	-3.8416	-5.1878	-8.5653	-4.9648	-3.8543	-5.2493	-6.6452	-10.2519	-5.08	21.5	2.13	-11.03	-8.09	-8.91	3.57	-14.92	-2.42	-9.48	-0.16	-0.87	-9.62	6.03	-12.72	-4.53	-7
37.7711	42.748	21.7562	26.2609	14.7043	27.511	19.0099	4.0727	8.8455	14.2231	23.0405	14.0402	1.1352	0.3097	-1.7915	25.8801	1.2124	-2.4899	2.4742	-1.7345	0.3221	-5.5935	-7.7666	-9.8957	-12.6966	-9.45	-3.83	-4.92	-9.65	-4.89	-7.54	-10.2	-1.31	7.23	-11.41	19.9	-7.93	-6.23	-7.16	-6.39	-8.79	5.14
-13.8849	-19.1358	-8.6708	-7.2499	-2.527	-12.7142	-6.3485	0.4943	-0.6407	-2.4357	-13.1712	-2.1775	10.7078	6.0434	13.7184	-2.9978	12.4806	14.7081	10.0482	12.0735	9.2398	11.2503	9.9804	16.036	22.113	4.62	-3.47	12.97	20.85	2.98	12.78	1.06	12.24	3.43	13.46	8.01	10.33	11.48	5.94	15.13	16.97	3
-23.0119	-18.4645	-10.2606	-11.0014	-9.9148	-12.0545	-8.8024	-5.9769	-2.0521	-2.5634	-9.9029	-0.4797	-1.369	3.0821	0.2209	-7.0854	-3.8207	2.5691	1.1876	2.1564	-4.1935	-2.645	0.4298	2.4509	-0.7549	-0.03	-11.51	-1.5	4.16	1.43	-4.48	9	-6.16	-0.8	2.14	-3.2	10.05	4.84	7.48	-3.14	-3.69	-11.05
-14.3739	-9.2527	-5.8785	-7.5749	-6.9763	-9.7856	-5.0293	-5.5176	-6.6365	-0.7599	-5.3661	-2.8948	-1.6097	-0.5434	2.4239	-7.539	-0.63	-0.2978	-2.1235	1.3315	-3.4773	-1.5894	4.7481	1.4086	6.9549	13.08	-8.04	10.4	-5.03	-0.9	0.66	6.7	-10.01	-4.84	-2.54	-9.39	-13.69	-2.09	3.97	-1.78	4.98	-8.08
28.8671	28.8116	17.9515	19.106	10.1158	14.4346	11.2721	3.3345	4.1701	9.5464	14.7796	2.8265	0.7332	-0.8459	2.0032	10.9311	3.1747	-3.7949	-3.1215	-4.3317	5.6216	-4.5538	-6.337	-7.9664	-3.97	3.86	6.6	-6.67	-7.93	-1.84	-6.31	8.42	-0.68	16.01	-6.25	10.65	-11.26	-5.8	-4.72	-2.42	-4.26	7.37
-8.6038	-1.1891	0.7624	1.3407	1.3213	-7.6094	-1.4416	1.673	1.4315	0.3586	-10.0844	-0.8519	3.9463	2.4201	7.4	-7.2889	-1.0744	3.4056	2.3817	1.8432	-2.9861	0.6761	5.2563	7.1569	2.3107	1.82	-4.88	-1.31	5.37	-3.75	1.22	-7.11	-0.1	-6.2	4.03	-2.02	5.8	8.49	4.21	-3.38	8.64	-6.08
9.1357	8.5968	3.8157	5.3726	5.4112	8.1869	4.3678	3.6947	6.7112	6.8133	8.1879	10.3988	6.1562	6.6336	7.5728	13.9813	5.8562	6.2701	7.027	6.7473	7.4186	6.2651	11.3112	5.616	5.6996	-5.94	5.51	9.55	1.91	5.11	2.76	1.07	-0.75	25.05	8.77	14.36	5.71	3.5	11.76	-4.95	10.11	7.37
-10.6127	-1.2745	-2.729	-0.4437	-0.6544	-4.1729	-3.7015	0.1605	-1.8917	-2.0483	-10.3512	-3.1733	-0.6199	2.6696	1.6431	-9.7703	-0.7499	-0.1843	2.1778	-0.6868	-6.1322	-2.082	2.4693	9.1817	-1.6371	5.27	-7.63	4.79	0.4	-12.5	-3.39	5.28	2.81	-12.27	-5.77	-18.32	-4.65	3.2	9.16	1.4	2.48	-6.54
-12.0582	-10.4713	-3.6191	-4.8355	-4.5954	-9.4751	-0.1968	-0.7375	-0.436	-1.7693	-10.7403	-1.5272	0.0504	-1.0189	2.2896	-5.6535	2.2032	2.0523	-1.9269	4.0095	-2.0686	2.1515	-5.0186	2.68	3.3731	7.67	-2.35	-3.52	2.76	0.84	2.12	5.95	-6.08	-12.15	3.71	-5.5	3.31	11.05	-1.81	1.34	-0.51	-5.21
-20.6671	-12.88	-6.3705	-4.9139	-4.6694	-18.2314	-6.2945	-3.0279	-4.7377	-3.1891	-19.6611	-6.494	-5.5339	-0.4017	1.6007	-19.1415	-1.7426	0.8632	1.1828	0.9671	-10.5263	-6.1271	-6.8946	1.1829	0.548	4.38	4.98	-4.18	3.4	-4.84	1.11	2.86	-5.48	-15.68	-7.7	-23.37	-12.83	-0.03	3.06	1.95	-5.17	-14.87
-9.7966	1.285	0.8447	3.254	2.8306	0.0556	6.9562	11.9901	9.9427	12.6413	2.0993	13.5452	11.3053	13.4847	10.1714	4.2311	8.0983	12.0246	13.2727	11.8341	-1.3752	8.7538	6.1501	7.9388	0.4421	2.14	9.48	9.44	13.16	4.73	10.02	3.71	13.99	1.94	9.77	-7.05	-0.65	1.77	6.6	2.37	9.97	-2.39
27.1087	17.7462	12.9981	12.198	13.2182	14.2394	7.6797	4.5159	6.3223	6.0191	12.9861	3.0007	-0.063	-1.3343	3.4887	7.3251	1.5068	-0.4864	-3.3677	6.8065	3.2503	2.9117	7.1449	-5.4891	1.5723	-4.71	1.63	-3.61	4.36	10.1	-5	-8.42	3.13	6.15	1.61	12.94	13.49	-0.29	-10.77	8.49	-0.49	9.59
-13.111	-10.1349	-2.5207	0.5348	-0.1935	-13.9726	-2.1546	-0.4519	-3.2354	1.7883	-16.9696	-4.1078	-0.9092	1.6808	-0.9905	-15.5931	-2.5048	-0.1275	0.0364	1.8211	-11.9656	-2.5127	-2.0424	3.8869	4.2933	-1.66	4.58	-1.34	-10.07	0.85	-2.44	0.24	-4.31	-23.84	0.02	-28.99	-0.84	-0.26	6.16	-5.06	-5.13	-11.08
-12.7665	-1.3326	-1.404	0.1014	-1.9409	-5.4382	-0.6071	-1.6572	-2.0393	-1.4237	-11.993	-5.0948	-2.7808	-3.1878	-0.6256	-11.93	-3.5362	-1.2525	-1.1946	0.2876	-8.5425	-1.9489	-0.3145	-2.7473	-2.6452	-5.86	0.91	-1.14	-1.47	-3.36	-4.4	-6.99	-0.02	-8.38	-2.4	-12.34	-2.23	-6.02	1.24	-3.1	-3.32	-10.04
9.7454	7.0876	3.176	4.4659	5.2269	11.0842	5.2593	7.0589	3.9094	5.1591	11.2273	9.104	6.0964	5.5449	4.5065	16.5099	7.0621	5.7707	8.2002	7.7981	9.0891	5.2307	3.3722	2.0131	7.4412	-1.44	7.8	9.99	6.93	3.9	6.37	3.55	5.6	13.33	6.84	16.92	8.73	7.8	5.53	4.22	4.1	11.11
12.6887	11.6377	9.9463	11.6909	10.0856	1.8462	4.1616	2.2484	4.4921	5.6075	4.9872	-0.4137	3.5812	1.5785	1.8424	3.3881	4.3217	3.2053	0.3672	4.3666	0.1083	0.5868	3.7612	4.0086	5.6966	3.69	5.85	-1.04	3.77	6.34	0.94	2.69	3.7	0.2	5.57	-5.51	-2.88	3.85	0.24	1.03	3.66	1.15
2.2089	2.4276	4.352	3.0781	0.8431	6.6875	10.2339	5.7804	6.6346	4.8601	5.0946	-1.4154	1.4497	0.0548	1.123	3.6089	-1.2591	-0.6938	-3.4696	3.5989	-2.2855	-3.2659	-0.3102	-1.9328	-3.0661	-2.46	-5.9	-7.5	-1.15	0.37	-2.96	-4.37	-1.84	-7.3	-1.22	-1.23	4.97	-8.45	-6.05	-2.87	0.7	0.34
-9.1247	-7.0842	-4.0513	0.281	-0.0848	-10.4745	-7.8572	-5.8368	-3.3649	-4.0754	-9.0767	-4.7422	-2.1509	-0.3578	-2.0372	-4.9036	-0.4469	-0.5722	1.5725	-0.2467	-1.5851	-0.0666	-1.5525	-4.3495	7.5709	2.6	-8.22	-2.34	1.26	-2.12	-3.36	3.27	4.36	-2.19	-1.78	-3.96	5.31	2.07	-3.83	4.88	-0.67	-5.61
-8.3332	-5.5551	-3.7471	-1.64	-0.8829	-10.1044	-3.8791	-3.026	-1.6673	-1.1522	-7.3853	-2.9303	-2.6941	-2.3053	0.3374	-7.3466	-3.856	-3.7015	-1.537	-8.9144	-7.3	-4.2075	-2.653	-8.3695	-8.3486	4.15	3.43	-4.66	-4.38	0.52	-1.33	-2.72	-3.97	-6.18	-1.08	-9.87	-12.92	-4.76	0.52	-7.73	-5.43	-8.67
-16.2816	-15.2885	-10.1565	-10.0708	-12.7035	-18.8927	-15.4893	-12.778	-15.1279	-16.22	-15.5733	-12.7668	-11.9792	-13.5069	-18.861	-16.0825	-12.9978	-10.4231	-14.4112	-15.154	-7.2061	-10.9302	-6.5791	-11.4259	1.6352	-1.98	-4.97	-6.46	-17.58	-16.73	-9.17	1.22	-14.55	-22.05	-16.83	-24.32	-15.28	-18.69	-6.58	-8.69	-5.7	-9.38
8.951	8.2389	6.0553	5.126	4.3326	11.559	8.0076	5.8664	2.8893	4.234	13.6978	6.1219	3.7307	5.2432	9.6002	8.3577	3.4837	1.3166	4.052	1.9946	3.4254	-0.5718	-2.0874	1.902	-14.6371	1.35	1.88	2.49	7.26	6.36	3.37	0.64	2.88	2.43	7.44	18.48	0.15	5.16	1.87	3.62	-1.52	1.8
6.3246	10.9565	5.3748	5.7462	6.633	10.1849	8.0962	6.5692	9.5323	12.7099	10.0183	6.2495	6.9142	9.5663	13.0824	10.4135	9.0584	6.7491	10.3308	8.7861	7.4963	8.8008	4.5189	11.2488	11.2876	0.71	-0.65	-5.98	9.59	6.43	10.89	3.4	16.26	15.75	9.31	19.22	16.93	8.67	-1.54	10.12	6.86	9.15
13.2134	6.0744	6.0777	5.7205	7.1436	8.2744	5.6799	6.6485	7.869	7.4155	5.4002	6.118	7.8559	5.3774	4.377	3.901	4.7297	4.8537	6.8833	3.7795	-0.0495	2.604	3.6248	0.4565	1.3074	2.27	4.56	5.63	7.59	3.88	-1.14	-2.92	7.43	-2.62	7	-2.01	-2.08	3.81	4.04	4.2	3.15	2.34
-8.1033	-1.4701	2.4252	3.3751	4.9033	-6.5766	-2.4985	-0.2658	1.3354	1.6014	-4.9242	-1.7429	-0.7913	2.4871	5.2901	-4.1941	-0.0406	1.4564	2.6373	-3.8019	-0.7371	-2.2337	-0.5926	-1.8211	-9.1858	-0.02	-0.61	-2.85	5.3	2.02	-1.58	-0.41	0.06	-0.25	-0.58	4.45	2.51	6.75	-4.34	3.43	-1.35	-4.7
-10.5738	-5.6267	-4.4226	-1.3869	-3.1233	-9.7801	-4.5103	-1.1034	0.7426	-0.4715	-7.2686	-0.5833	0.1791	-0.4126	3.7114	-4.1855	0.7356	2.5174	-4.4114	3.4047	-2.515	0.4698	0.377	-3.4058	-12.7631	3.63	3.24	5.52	0.04	4.9	4.39	1.17	1.89	0.02	7.44	-13.03	2.39	4.9	-0.37	0.4	-1.11	-4.07
5.7983	7.6722	8.6886	8.2754	9.3326	8.7929	9.1453	7.3594	8.2094	11.7555	8.5639	6.912	6.7964	7.7161	8.9006	6.7603	6.6457	5.9896	4.6282	8.0056	2.9804	6.1166	3.4226	9.2375	0.1097	4.08	9.3	7.7	4.25	5.37	5.12	-0.03	-1.02	6.04	9.64	9.89	7.58	3.08	10.28	2.47	6.21	2.71
-10.127	-0.4352	1.6647	3.8777	5.4044	-4.804	0.3641	3.7803	3.8026	4.6109	-4.986	0.9571	1.8936	0.9981	0.7077	-3.0262	-0.1053	-0.2067	-2.3516	0.734	-8.0486	-2.9323	1.4302	-2.1161	-22.1472	2.84	-0.85	-4.92	3.68	2.41	-5.13	-6.56	-0.4	-7.11	3.4	-7.21	1.27	-3.4	-0.41	-1.67	-1.11	-10.2
-6.9846	-5.6717	-3.3888	1.3578	0.1807	-7.848	-4.3445	-4.6805	-3.2765	-6.3007	-5.7578	-2.8658	-3.9109	-3.2029	-1.9329	-3.0356	-0.3938	-0.9545	-1.2289	0.595	-1.3613	0.4382	0.4415	0.9552	-7.7067	0.78	6.24	-1.21	-1.33	-0.71	1.58	-1.26	-3.07	0.28	-2.66	-3.16	1.45	0.07	-6.91	-0.36	-0.15	-1.59
-8.7519	-7.4215	-1.2412	1.0926	-1.0907	-7.8815	-4.3149	-2.6064	-1.8267	-2.8798	-7.5356	-7.7003	-4.7403	-5.4735	-7.2083	-9.6673	-6.4504	-7.2855	-5.9785	-8.2499	-7.5712	-4.7392	-6.3206	-10.0315	-13.5638	-2.01	-8.17	-0.09	-2.06	-5.26	-1.35	-9.76	-5.29	-5.3	-2.54	-15.9	-8.11	0.37	-5.8	-4.2	-4.82	-8.66
-19.5654	-15.6682	-14.9011	-11.4293	-12.2917	-15.9856	-17.145	-13.7814	-15.2183	-19.6824	-9.3687	-9.1214	-11.926	-12.2712	-17.3659	-9.8185	-8.7942	-8.9508	-12.4606	-19.0324	-5.4976	-10.0688	-7.1734	-10.5376	-14.6754	-8.38	-14.39	-11.83	-11.88	-10.27	-9.51	-1.72	-12.88	-20.38	-13.97	-9.38	-12.14	-8.19	-12.13	-11.16	-7.04	-7.72
-0.2289	-0.4632	-2.5697	-1.0501	-1.7239	0.3019	0.1469	-0.307	1.1018	-0.3894	0.7302	-0.4245	2.5264	1.5994	2.3711	-1.2479	-0.1065	1.3283	0.1328	6.6776	-0.1863	1.0277	1.7884	5.3369	8.3212	0.63	7.66	0.56	-1.27	3.73	1.77	2.58	2.04	-4.88	3.01	-3.5	-0.25	-4.84	3.41	0.57	2.26	-0.05
-11.1047	-7.9325	-8.1403	-7.1066	-6.6815	-7.9183	-6.7908	-5.8362	-7.3826	-9.5377	-7.6354	-8.9238	-9.5306	-7.8763	-9.0209	-8.7554	-8.6108	-11.8737	-11.3283	-21.2864	-11.0737	-11.3171	-9.0775	-8.5191	-6.1906	-4.72	-7.83	-8.13	-6.08	-11.21	-10.54	-7.69	-12.46	-18.47	-8.17	-16.46	-10.2	-6.64	-10.84	-9.39	-10.41	-10.68
5.9024	4.6416	2.7948	2.0693	0.953	10.8565	2.6419	4.2863	1.713	-1.4999	7.313	2.8138	5.4153	3.4039	0.9082	6.7665	4.751	3.6437	3.6075	4.0574	10.3631	7.2992	4.6586	5.9064	14.1328	4.92	-6.53	3.13	8.88	3.83	5.44	6.93	5.02	6.42	2.45	14.77	-4.65	0.95	-0.62	5.68	7.26	12.31
18.0902	12.4778	10.2655	8.4069	9.4326	13.167	11.2771	7.2814	5.8721	8.7893	9.2992	7.7305	6.6849	5.3116	11.7122	10.034	7.6507	7.678	8.0688	15.4552	4.9489	6.2872	4.3787	6.0597	7.0492	-1.31	5	2.96	6.08	9.63	9.76	2.03	0.06	18.18	5.7	19.42	10.97	3.75	1.57	4.32	3.22	8.75
-9.9438	-5.728	-5.1719	-2.642	-2.625	-10.2725	-7.4953	-4.4374	-3.5821	-3.2475	-7.2385	-4.5374	-2.7181	-3.7771	-6.7036	-6.7973	-5.1725	-2.4339	-4.2948	-1.4202	-6.322	-6.2175	-3.3457	-3.7002	-9.7387	-1.04	11.56	0.75	-4.85	-4.81	-4.57	-3.05	-4.87	-10.27	-3.03	-14.51	-8.32	-0.69	3.84	-7.76	-4.25	-7.79
-0.4452	-0.449	-2.3631	-0.6771	0.1859	-3.4508	-3.2405	-3.1983	-1.4448	-2.6907	-1.521	-4.1131	-3.3787	-3.7655	-2.6316	-1.2214	-3.4769	-0.3085	-2.3987	-6.1094	-2.8603	-2.6331	-1.1319	-5.1344	-5.5856	-4.48	-3.81	-2.34	-4.37	-4.89	-5.84	-1.32	-6.53	-4.76	-6.8	-2.32	-3.64	-5.24	-3.27	-4.23	-1.6	-2.56
-6.2276	-3.2423	-2.3259	-1.5035	-2.2207	-2.8834	-1.6553	-2.4285	-2.805	-5.7188	-4.2018	-0.9847	-2.2623	-3.9608	-2.6721	-2.8762	-1.8095	-1.8555	-1.5304	-6.5248	-1.0956	-2.6775	-2.4003	-3.5007	-4.9207	-3.65	-3.1	1.83	-3.21	-1.17	-4.03	-2.64	4.93	2.25	-1.26	3.68	-5.31	-5.98	-3.97	-2.6	-3.26	-2.12
2.1625	1.1416	0.5073	1.9322	-0.0618	1.7804	1.4532	0.6715	1.5749	-0.2233	2.884	0.7113	-0.2481	-0.5758	3.6273	1.289	-0.3902	0.6071	2.2138	-4.8151	1.7442	0.5252	0.8746	-0.854	-2.9499	0.13	-3.15	1.57	4.79	0.67	3.95	2.99	2.28	-3.25	-0.73	-2.61	-1.98	0.79	4.31	5.92	0.2	1.05
12.0641	10.9242	8.2291	7.534	9.3309	10.8162	9.3857	9.1129	9.7428	10.1677	8.4202	8.5876	10.7788	11.6917	10.1751	9.1371	7.1012	9.4932	8.9054	8.6874	7.447	9.4527	8.6906	8.9009	14.8181	3.89	5.34	-0.39	8.17	6.94	9.93	3.9	9.77	10.22	8.44	11.26	16.77	9.58	7.31	9.02	11.13	8.76
20.5325	15.2038	11.1546	10.7553	10.7211	13.4848	9.7379	11.123	10.1107	11.0946	8.4588	9.0362	9.6865	9.7225	9.2316	9.6193	10.4206	7.8212	10.5945	9.2333	4.2861	6.6074	6.7321	6.7687	7.8462	7.15	14.45	8.5	3.99	4.22	0.94	4.06	9.84	13.13	2.52	12.1	2.36	5.94	10.12	2.07	5.61	5.74
6.8297	4.4261	4.5927	4.2601	5.6412	1.7563	0.6312	1.4314	2.2742	3.6085	2.6958	1.5098	0.3545	1.4085	1.9512	1.0999	1.0476	0.0245	-1.3795	8.7124	1.1128	2.2063	2.0784	-0.9167	3.6636	0.64	5.73	-1.02	-0.65	-1.56	-1.57	5.04	0.93	2.15	0.77	0.11	1.22	2.5	0.74	3.54	0.65	1.37
8.8438	8.4028	8.35	9.0959	7.9769	8.2126	5.0609	5.8709	6.5346	8.0517	7.5578	4.629	1.2928	4.6108	3.9978	3.7976	3.9031	2.7388	5.0073	2.1653	1.0665	4.2174	1.8626	-0.5981	1.6279	-0.37	6.49	-2.52	4.86	2.96	7.85	-3.26	0.1	6.92	6.61	9.2	7.23	3.28	-5.15	4.4	4.36	2.08
4.4077	5.0151	3.5862	4.6724	6.4823	4.3711	3.3479	5.4589	4.8171	6.5487	4.5496	4.0481	4.8811	7.5928	8.0843	5.0961	3.6769	3.8421	4.8897	9.2576	2.0641	0.0949	2.099	2.2946	1.3196	-0.48	8.49	6.18	5.13	4.27	1.88	-2.75	6.06	4.62	4.27	7.93	7.94	3.53	1.92	7.34	-0.52	2.71
3.35	0.2536	-0.1653	2.1949	4.9948	-2.4639	-2.121	-2.6457	-3.9164	-0.9769	-1.9527	-3.3016	-2.065	-1.3074	-0.9555	-1.6376	-2.4148	-0.6853	-1.1529	0.4039	-0.9413	-0.7614	-1.0741	-2.1692	-4.5544	0.67	-0.31	-2.17	-1.56	-5.75	-6.13	2.11	-1.14	-3.16	-2.97	-4.06	-4.27	-4.01	3.85	-5.69	0.58	-1.31
6.1066	8.7912	7.8347	10.6208	11.5592	8.6711	8.235	6.7892	10.1592	11.0873	9.1401	6.7657	5.8345	11.2267	12.6661	8.0463	8.2151	7.7909	9.6515	8.2628	4.128	7.6998	8.0699	6.0801	2.7791	4.65	13.29	1.56	10.99	8.49	6.58	1.55	12.32	19.21	11.42	13.24	6.96	9.47	1.51	8.9	6.96	4.07
2.8831	3.105	5.2491	3.8142	6.6499	2.5258	3.7944	3.0281	3.6467	4.0656	3.5305	3.2407	2.2579	4.9848	2.5717	1.3162	2.8953	3.6682	3.4432	4.4445	0.8379	0.2723	2.0909	0.2782	3.2206	2.63	8.76	0.64	2.98	0.62	2.96	2.06	1.59	3.56	4.69	3.61	2.79	-0.79	0.95	-0.09	0.96	0.95
0.3475	2.8209	3.1916	1.3799	3.9972	2.1419	1.8503	3.2207	2.4817	2.3221	-0.6893	2.8276	4.505	2.0631	5.7817	0.8553	3.4882	2.4419	4.9546	3.0767	4.8849	5.7132	3.6603	6.3944	4.7758	3.48	7.14	13.46	0.92	2.33	9.65	5.48	0.94	10.65	7.11	0.47	11.81	5.51	5.85	-2.99	4.13	5.66
5.9624	5.5207	5.5328	6.1628	8.8562	3.4846	3.7417	3.1423	3.5562	7.8385	3.1656	2.1282	1.4003	4.6021	5.8243	1.8777	1.0117	4.815	2.7165	5.1764	1.5112	0.6022	3.5638	1.6512	6.8652	-0.22	-9.06	0.32	-1.62	3.51	-1.45	1.78	-1.83	0.05	-1.36	2.75	-2.1	-1.51	1.91	0.22	3.4	3.6
0.1321	0.0431	0.3577	0.888	0.1114	1.2441	2.0807	0.8622	0.0284	-0.1376	0.1352	2.8474	2.9012	2.024	1.3614	2.5201	1.7241	2.3279	3.8064	0.6712	0.996	1.6564	2.7084	0.8343	5.4937	4.81	6.33	4.51	6.14	2.47	2.84	2.12	5.26	6.35	4.07	-2.92	0.22	-0.32	2.11	7.7	2.9	-1.08
-1.3855	-0.8231	-0.6021	0.5696	-0.7415	2.2981	1.1405	0.3386	0.6242	1.9296	1.8322	1.5553	0.0063	0.3432	0.8649	0.2782	-0.4881	0.612	-0.7283	-0.9106	-2.3654	-0.5699	-1.1871	-0.5594	-1.0896	0.93	3.6	-0.06	2.41	-2.77	-1.77	-3.62	2.73	-4.51	3.92	-1.76	-1.52	-2.22	1.14	-0.38	-0.68	-1.72
-4.4187	-4.8078	-3.9091	-3.8238	-6.3289	-4.1147	-4.4945	-2.5388	-4.1184	-8.0778	-1.7472	-2.179	-2.8383	-6.1823	-6.5306	-1.6032	-4.1649	-4.376	-2.9496	-3.1954	0.41	-2.9254	-4.7441	-2.3963	-1.7677	1.89	-13.58	2.67	-1.83	-4.26	-0.65	4.04	-5.08	-8.7	-2.59	-7.19	3.9	1.43	-3.56	-2.9	-4.42	-0.49
-1.7573	-0.3978	-0.2951	-0.6258	0.671	1.1769	1.9888	1.2762	1.5354	2.8582	1.4459	2.1105	1.7751	1.8402	1.5704	1.3519	2.0287	2.4512	1.8173	4.0459	1.1938	1.2176	1.1355	0.0967	1.2422	-0.2	5.61	0.52	-0.17	1.03	0.65	-1.12	2.27	5.85	0.55	5.71	-1.68	1.62	1.25	0.16	1.58	0.8
0.8978	4.4972	4.4461	3.4048	3.999	3.482	5.1794	5.8146	5.5681	7.6156	2.3538	4.4155	2.4932	1.1855	3.8729	1.5008	3.1716	2.2526	3.3797	4.2443	1.6173	1.0409	0.4093	2.9121	2.31	1.14	4.14	5.34	4.16	2.92	5.62	-0.65	0.29	9.36	5.49	2.2	4.33	7.37	2.03	-0.35	0.55	2.86
-13.0376	-7.7014	-7.1173	-5.6606	-4.3907	-8.5807	-8.7775	-4.9187	-5.4195	-4.6045	-8.9888	-5.6116	-3.6903	-3.4522	-3.8066	-6.547	-4.9028	-3.6264	-6.4243	-2.6397	-4.9847	-0.6596	-1.3031	-2.7667	-0.893	-6.83	1.49	3.39	-4.98	-6.35	-3.05	-6.26	-4.15	-0.19	-4.43	-9.43	-5.13	-1.97	1.06	-2.33	-2.3	-4.34
-1.6259	-0.3308	-1.1608	-1.4142	-1.8246	-4.3407	-1.5637	-0.4839	0.8503	1.2045	-2.7564	-0.6583	0.3901	1.0434	-2.199	-0.791	-1.312	0.2978	0.6628	0.5203	-0.2843	1.5461	1.2663	1.0204	-0.1074	0.28	3.43	-1.36	0.16	1.48	3.01	2.78	5.14	-0.27	-0.45	-6.05	-2.79	-0.47	3.66	-1.96	3.12	-0.79
4.6971	4.8176	4.8344	4.8814	3.7322	8.0155	6.2615	5.6209	3.9379	3.6516	4.1341	4.1815	3.6333	2.8916	4.8858	3.1094	2.9945	5.0401	2.7665	2.7952	0.0805	1.2284	2.5803	1.7556	3.7306	-3.34	6.49	8.85	2.83	4.25	4.5	-4.06	6.01	7.86	4.52	2.69	0.96	2.27	1.38	2.33	0.12	3
1.7758	2.5717	2.595	1.2217	0.4809	3.4396	3.1025	1.1826	0.8167	2.4814	1.7038	3.9429	2.4072	0.0167	2.3191	3.3338	3.1464	2.1755	1.564	-0.3894	1.4072	0.6088	2.7207	0.9059	2.6451	2.98	-1.62	0.65	5.15	-0.59	0.35	-2.25	1.94	-3.62	5.34	4.53	-2.84	2.5	4.24	2.95	0.62	2.02
10.9007	8.5809	8.6127	8.1144	8.8547	7.3847	9.4938	9.4224	9.2949	9.4273	6.8997	5.9205	7.8605	6.2942	9.485	5.8109	7.3344	7.0697	6.8714	7.6319	3.2286	4.2312	5.2821	3.6495	6.0541	2.34	8.63	6.31	4.19	8.58	8.86	1.78	4.31	12.97	9.84	5.71	6.51	6.45	4.89	3.2	4.65	4.81
5.0733	4.573	4.3611	2.9427	5.8411	3.6117	3.579	2.3109	2.4829	3.3274	5.6778	3.3344	2.2541	1.9261	2.628	4.2649	4.0557	4.2335	4.0296	3.7943	3.7671	2.3569	2.547	5.4528	2.7714	5.04	-2.69	-2.29	5.47	3.84	2.78	5.81	5.15	-1.72	1.87	3.15	5.04	1.96	2.49	3.08	4.19	4.08
-6.1771	-4.41	-4.2289	-3.3357	-1.2609	-5.5558	-4.223	-2.2619	-3.2291	-2.8235	-3.589	-3.9222	-3.7856	-0.2762	-2.8709	-2.8453	-3.5222	-2.8127	-2.2411	-2.4265	-3.1448	-1.9094	-1.2069	-1.8963	0.3739	-0.23	-0.98	2.98	-2.61	-4.07	-1.34	-3.87	0.95	-0.39	-3.07	-5.02	-7.07	-4.03	1.76	-0.46	-2.09	-4
-1.1183	-0.019	-0.296	0.8386	2.9931	2.2946	1.9299	3.4859	3.7845	2.213	1.0314	2.4098	2.9065	1.6684	4.0602	2.3876	2.4726	3.3801	2.5232	3.2408	0.9539	4.4907	2.5624	0.6636	5.0656	-0.18	10.99	19.54	2.04	0.24	8.61	3.55	2.31	9.82	0.85	3.33	1.34	3.25	2.36	0.38	-0.25	-0.74
-6.1923	-2.3001	-3.3198	-2.8289	-2.607	-4.3717	-2.417	-2.7012	-0.4793	-0.2297	-1.7045	-2.3897	-2.5504	-2.392	-0.9627	-1.763	-0.8515	0.2252	-1.195	-0.7946	-1.1236	-3.8655	-0.8902	-0.0947	-0.5454	-0.97	-5.27	-3.43	-1.65	-3.11	-2.04	0.76	-3.63	-7.53	-3.94	-2.79	-8.19	0.78	0.61	1.25	-3.24	-1.28
-6.2925	-6.3967	-5.4145	-6.4265	-6.2107	-7.661	-6.2691	-6.3754	-6.1013	-4.8628	-5.0783	-4.4697	-5.3481	-4.2422	-4.8383	-4.0064	-4.5343	-4.5499	-2.9863	-2.1264	-1.1875	-1.876	-2.7052	-1.1455	-2.6218	0.49	-8.88	-5.59	-7.26	-9.26	-7.4	3.4	-4.37	-9.91	-1.04	-4.79	-10.57	-3.68	2.13	-5.54	-0.87	-2.56
6.8518	6.6052	4.9566	4.261	4.8973	9.3836	8.234	7.4366	5.5822	7.108	6.1843	6.2726	5.4651	4.303	7.0883	6.0978	6.1524	4.944	5.8766	5.6839	3.9001	2.0825	1.9208	2.3905	4.2088	2.47	5.18	1.92	6.48	5.2	0.23	1.23	7.39	0.21	3.14	9.63	9.21	5.09	1.66	6.24	3.33	3.14
4.0942	3.8116	3.7476	4.4086	5.543	1.8553	4.2837	4.1902	4.2711	5.2539	1.8453	2.9732	2.613	4.1758	3.7013	0.971	2.4969	3.4982	4.5873	3.1209	-1.6062	1.1379	2.1491	1.3888	3.2827	-2.61	5.84	5.74	5.33	1.14	-0.7	-1.11	2.24	-3.01	0.52	-0.81	2.55	-1.4	5.56	2.67	2.42	-1.09
